time,gold standard
0.0,0.0
0.04,0.0
0.08,0.0
0.12,0.0
0.16,0.0
0.2,0.0
0.24,0.0
0.28,0.0
0.32,0.0
0.36,0.0
0.4,0.0
0.44,0.0
0.48,0.0
0.52,0.0
0.56,0.0
0.6,0.0
0.64,0.0
0.68,0.0
0.72,0.0
0.76,0.0
0.8,0.0
0.84,0.0
0.88,0.0
0.92,0.0
0.96,0.005062063091224891
1.0,0.006749417454966522
1.04,0.010124126182449782
1.08,0.011811480546191412
1.12,0.011811480546191412
1.16,0.013498834909933043
1.2,0.013498834909933043
1.24,0.013498834909933043
1.28,0.013498834909933043
1.32,0.013498834909933043
1.36,0.013498834909933043
1.4,0.015151014142997259
1.44,0.015151014142997259
1.48,0.013332465328204177
1.52,0.016803193376061475
1.56,0.020107551842189906
1.6,0.028438798268865816
1.64,0.0367348695648643
1.68,0.04334358649712116
1.72,0.05048658730524203
1.76,0.059412961797478576
1.8,0.06123151061227165
1.84,0.06758994888883572
1.88,0.07406694355000763
1.92,0.08071689073614698
1.96,0.08599352953235376
2.0,0.08599352953235376
2.04,0.08949943271088846
2.08,0.08949943271088846
2.12,0.09131798152568153
2.16,0.09300533588942318
2.2,0.09436600621291212
2.24,0.09631363062936787
2.28,0.09936165531659845
2.32,0.10118020413139153
2.36,0.10118020413139153
2.4,0.10466145139630367
2.44,0.10466145139630367
2.48,0.10284290258151059
2.52,0.10420357290499954
2.56,0.10238502409020646
2.6,0.10391864693866282
2.64,0.1085876120020965
2.68,0.11279869857422602
2.72,0.11415936889771496
2.76,0.11552003922120392
2.8,0.1170536620696603
2.84,0.1170536620696603
2.88,0.1170536620696603
2.92,0.11900128648611606
2.96,0.11900128648611606
3.0,0.11900128648611606
3.04,0.11900128648611606
3.08,0.11900128648611606
3.12,0.11900128648611606
3.16,0.11900128648611606
3.2,0.11917423901108344
3.24,0.11645289836410554
3.28,0.11810507759716975
3.32,0.11674440727368081
3.36,0.11538373695019184
3.4,0.11538373695019184
3.44,0.12063571983277606
3.48,0.12423552348229602
3.52,0.12771677074720814
3.56,0.12936894998027237
3.6,0.13131657439672814
3.64,0.13131657439672814
3.68,0.13131657439672814
3.72,0.12995590407323918
3.76,0.12995590407323918
3.8,0.13355570772275913
3.84,0.13550333213921492
3.88,0.13200827526171488
3.92,0.12809921681621544
3.96,0.13199446564912695
4.0,0.13199446564912695
4.04,0.13199446564912695
4.08,0.1335280884975833
4.12,0.1335280884975833
4.16,0.1335280884975833
4.2,0.1335280884975833
4.24,0.13370104102255073
4.28,0.13370104102255073
4.32,0.1356486654390065
4.36,0.1356486654390065
4.4,0.1356486654390065
4.44,0.13718228828746284
4.48,0.1387159111359192
4.52,0.1387159111359192
4.56,0.1387159111359192
4.6,0.1387159111359192
4.64,0.1387159111359192
4.68,0.14066353555237496
4.72,0.14066353555237496
4.76,0.14066353555237496
4.8,0.14066353555237496
4.84,0.14066353555237496
4.88,0.14066353555237496
4.92,0.13930286522888602
4.96,0.1365815245819081
5.0,0.13522085425841912
5.04,0.13522085425841912
5.08,0.13522085425841912
5.12,0.13522085425841912
5.16,0.13522085425841912
5.2,0.1335334998946775
5.24,0.1335334998946775
5.28,0.1335334998946775
5.32,0.1335334998946775
5.36,0.13489417021816646
5.4,0.13489417021816646
5.44,0.1362548405416554
5.48,0.13592815650140275
5.52,0.13424080213766112
5.56,0.13086609341017788
5.6,0.1274913846826946
5.64,0.12580403031895296
5.68,0.12411667595521134
5.72,0.12242932159146971
5.76,0.12210263755121703
5.8,0.12210263755121703
5.84,0.12210263755121703
5.88,0.12194890603593177
5.92,0.12194890603593177
5.96,0.12194890603593177
6.0,0.12194890603593177
6.04,0.12194890603593177
6.08,0.12194890603593177
6.12,0.12194890603593177
6.16,0.12194890603593177
6.2,0.12194890603593177
6.24,0.12194890603593177
6.28,0.12026155167219015
6.32,0.12026155167219015
6.36,0.1185741973084485
6.4,0.1185741973084485
6.44,0.11659533403513161
6.48,0.11659533403513161
6.52,0.11490797967138996
6.56,0.11490797967138996
6.6,0.11284179887032636
6.64,0.11284179887032636
6.68,0.11284179887032636
6.72,0.11089417445387059
6.76,0.1092419952208064
6.8,0.11060266554429533
6.84,0.10895048631123114
6.88,0.10399394861203848
6.92,0.09515268129698913
6.96,0.09002977401606763
7.0,0.08821122520127454
7.04,0.08461142155175456
7.08,0.0859720918752435
7.12,0.08568058296566823
7.16,0.08538907405609299
7.2,0.0850975651465177
7.24,0.08269206223875782
7.28,0.07967921268220465
7.32,0.07967921268220465
7.36,0.07591303945095582
7.4,0.07591303945095582
7.44,0.07591303945095582
7.48,0.07396541503450005
7.52,0.07396541503450005
7.56,0.07396541503450005
7.6,0.07396541503450005
7.64,0.07396541503450005
7.68,0.0726047447110111
7.72,0.0726047447110111
7.76,0.06929644997106639
7.8,0.06793577964757744
7.84,0.06793577964757744
7.88,0.06793577964757744
7.92,0.06793577964757744
7.96,0.06793577964757744
8.0,0.06793577964757744
8.04,0.06598815523112167
8.08,0.06598815523112167
8.12,0.06598815523112167
8.16,0.06598815523112167
8.2,0.06598815523112167
8.24,0.06598815523112167
8.28,0.06734882555461062
8.32,0.06734882555461062
8.36,0.06734882555461062
8.4,0.06717587302964322
8.44,0.06717587302964322
8.48,0.06853654335313217
8.52,0.06989721367662112
8.56,0.07125788400011007
8.6,0.07125788400011007
8.64,0.07125788400011007
8.68,0.07125788400011007
8.72,0.06972426115165371
8.76,0.06972426115165371
8.8,0.06972426115165371
8.84,0.06790571233686063
8.88,0.06790571233686063
8.92,0.06790571233686063
8.96,0.06790571233686063
9.0,0.06790571233686063
9.04,0.06637208948840427
9.08,0.06637208948840427
9.12,0.06501141916491532
9.16,0.06501141916491532
9.2,0.06501141916491532
9.24,0.06501141916491532
9.28,0.06501141916491532
9.32,0.06501141916491532
9.36,0.06501141916491532
9.4,0.06501141916491532
9.44,0.06501141916491532
9.48,0.06365074884142637
9.52,0.061703124424970605
9.56,0.061703124424970605
9.6,0.0583948296850259
9.64,0.0583948296850259
9.68,0.05644720526857014
9.72,0.05644720526857014
9.76,0.05086248322252822
9.8,0.0458647152694531
9.84,0.040737871714715296
9.88,0.035611028159977506
9.92,0.03243180902169548
9.96,0.03048418460523972
10.0,0.02866563579044664
10.04,0.02866563579044664
10.08,0.023080913744404716
10.12,0.021262364929611637
10.16,0.02080448643830751
10.2,0.02080448643830751
10.24,0.022165156761796458
10.28,0.023525827085285413
10.32,0.024886497408774362
10.36,0.024886497408774362
10.4,0.024886497408774362
10.44,0.024886497408774362
10.48,0.0229388729923186
10.52,0.0229388729923186
10.56,0.0229388729923186
10.6,0.0229388729923186
10.64,0.0229388729923186
10.68,0.0229388729923186
10.72,0.0229388729923186
10.76,0.0229388729923186
10.8,0.0229388729923186
10.84,0.02099124857586284
10.88,0.02099124857586284
10.92,0.01904362415940708
10.96,0.01904362415940708
11.0,0.015148375326495557
11.04,0.013200750910039796
11.08,0.011253126493584033
11.12,0.012613796817072984
11.16,0.00871854798416146
11.2,0.010079218307650413
11.24,0.010079218307650413
11.28,0.009492264214683603
11.32,0.007958641366227242
11.36,0.006425018517770881
11.4,0.007785688841259831
11.44,0.007785688841259831
11.48,0.010798538397812998
11.52,0.012450717630877215
11.56,0.013811387954366164
11.6,0.021085583213538484
11.64,0.024722680843124647
11.68,0.026541229657917727
11.72,0.029554079214470893
11.76,0.029554079214470893
11.8,0.029554079214470893
11.84,0.031206258447535103
11.88,0.029518904083793478
11.92,0.029518904083793478
11.96,0.024194452090465685
12.0,0.020557354460879522
12.04,0.008483485012585211
12.08,6.92502581108783e-05
12.12,-0.005386396186268363
12.16,-0.01042592221325943
12.2,-0.01042592221325943
12.24,-0.01224447102805251
12.28,-0.014063019842845598
12.32,-0.014389703883098272
12.36,-0.013355717599861998
12.4,-0.010047422859917294
12.44,-0.008686752536428343
12.48,-0.010220375384884704
12.52,-0.008859705061395757
12.56,-0.008859705061395757
12.6,-0.008859705061395757
12.64,0.0002330390125696518
12.68,0.0075072342717419725
