time,gold standard
0.0,0.0
0.04,0.0
0.08,0.0
0.12,0.0
0.16,0.0
0.2,0.0
0.24,0.0
0.28,0.0
0.32,0.0
0.36,0.0
0.4,0.0
0.44,0.0
0.48,0.0
0.52,0.0
0.56,0.0016153599603436848
0.6,0.0016153599603436848
0.64,0.0016153599603436848
0.68,0.0016153599603436848
0.72,0.0016153599603436848
0.76,0.0016153599603436848
0.8,0.0016153599603436848
0.84,0.0016153599603436848
0.88,0.0016153599603436848
0.92,0.0016153599603436848
0.96,0.0016153599603436848
1.0,0.0016153599603436848
1.04,0.0016153599603436848
1.08,0.0016153599603436848
1.12,-5.307384515080893e-05
1.16,-0.002121013476824456
1.2,-0.00378944728231895
1.24,-0.00378944728231895
1.28,-0.00378944728231895
1.32,-0.00378944728231895
1.36,0.0020148657865228384
1.4,0.005751239223690979
1.44,0.009487612660859117
1.48,0.011156046466353611
1.52,0.014892419903521754
1.56,0.014892419903521754
1.6,0.0144929140773426
1.64,0.0144929140773426
1.68,0.0144929140773426
1.72,0.016161347882837095
1.76,0.014093408251163448
1.8,0.0120254686194898
1.84,0.0120254686194898
1.88,0.0120254686194898
1.92,0.009957528987816152
1.96,0.009957528987816152
2.0,0.009957528987816152
2.04,0.009957528987816152
2.08,0.0120254686194898
2.12,0.009715529507442942
2.16,0.009715529507442942
2.2,0.009715529507442942
2.24,0.009715529507442942
2.28,0.010671218482673325
2.32,0.010671218482673325
2.36,0.010671218482673325
2.4,0.010671218482673325
2.44,0.012339652288167817
2.48,0.014008086093662313
2.52,0.017344953704651295
2.56,0.01527701407297765
2.6,0.016945447878472148
2.64,0.01861388168396664
2.68,0.020282315489461133
2.72,0.021950749294955624
2.76,0.021551243468776474
2.8,0.021551243468776474
2.84,0.021551243468776474
2.88,0.021551243468776474
2.92,0.021551243468776474
2.96,0.027755062363797416
3.0,0.03189094162714471
3.04,0.038094760522165656
3.08,0.04429857941718659
3.12,0.048434458680533886
3.16,0.05217083211770202
3.2,0.05837465101272297
3.24,0.060442590644396624
3.28,0.06211102444989112
3.32,0.06442096356193798
3.36,0.06442096356193798
3.4,0.06608939736743247
3.44,0.06608939736743247
3.48,0.06815733699910612
3.52,0.07022527663077975
3.56,0.07396165006794789
3.6,0.07557701002829156
3.64,0.07653269900352196
3.68,0.07814805896386565
3.72,0.07814805896386565
3.76,0.076080119332192
3.8,0.07562753966086205
3.84,0.07562753966086205
3.88,0.07955283873325258
3.92,0.08093547724846352
3.96,0.08324541636051037
4.0,0.08693799398776816
4.04,0.08693799398776816
4.08,0.09020362207504541
4.12,0.09643886025948281
4.16,0.10201442745880691
4.2,0.10392580540926769
4.24,0.10764677141491993
4.28,0.11232342639580255
4.32,0.11232342639580255
4.36,0.11370606491101348
4.4,0.11397645276978116
4.44,0.1153590912849921
4.48,0.11812436831541397
4.52,0.12043430742746082
4.56,0.12181694594267176
4.6,0.12181694594267176
4.64,0.12319958445788269
4.68,0.12458222297309361
4.72,0.12458222297309361
4.76,0.125537911948324
4.8,0.12649360092355438
4.84,0.12649360092355438
4.88,0.12649360092355438
4.92,0.12649360092355438
4.96,0.12744928989878476
5.0,0.12840497887401514
5.04,0.1272927282175719
5.08,0.12824841719280228
5.12,0.12824841719280228
5.16,0.12824841719280228
5.2,0.12824841719280228
5.24,0.1305583563048491
5.28,0.1305583563048491
5.32,0.1305583563048491
5.36,0.12849041667317546
5.4,0.12849041667317546
5.44,0.12849041667317546
5.48,0.12849041667317546
5.52,0.12849041667317546
5.56,0.1308003557852223
5.6,0.1308003557852223
5.64,0.1308003557852223
5.68,0.13218299430043323
5.72,0.13356563281564418
5.76,0.13356563281564418
5.8,0.13356563281564418
5.84,0.13356563281564418
5.88,0.13356563281564418
5.92,0.13587557192769104
5.96,0.13587557192769104
6.0,0.13587557192769104
6.04,0.13587557192769104
6.08,0.1361082933728238
6.12,0.13841823248487065
6.16,0.13977248262168712
6.2,0.1383898441064762
6.24,0.1374341551312458
6.28,0.1374341551312458
6.32,0.13605151661603487
6.36,0.13605151661603487
6.4,0.13605151661603487
6.44,0.13605151661603487
6.48,0.13133201048983495
6.52,0.13133201048983495
6.56,0.13133201048983495
6.6,0.13133201048983495
6.64,0.13037632151460457
6.68,0.13037632151460457
6.72,0.12870788770911007
6.76,0.12870788770911007
6.8,0.12870788770911007
6.84,0.1277521987338797
6.88,0.1277521987338797
6.92,0.1277521987338797
6.96,0.1277521987338797
7.0,0.1254138712434384
7.04,0.1254138712434384
7.08,0.12445818226820801
7.12,0.12445818226820801
7.16,0.12307554375299708
7.2,0.12307554375299708
7.24,0.12307554375299708
7.28,0.12307554375299708
7.32,0.12073721626255575
7.36,0.12073721626255575
7.4,0.12073721626255575
7.44,0.12073721626255575
7.48,0.12240565006805025
7.52,0.12240565006805025
7.56,0.12240565006805025
7.6,0.12240565006805025
7.64,0.12240565006805025
7.68,0.12447358969972391
7.72,0.12585622821493486
7.76,0.12723886673014578
7.8,0.12954880584219264
7.84,0.13093144435740356
7.88,0.13093144435740356
7.92,0.13231408287261448
7.96,0.13231408287261448
8.0,0.13231408287261448
8.04,0.1306987229122708
8.08,0.1306987229122708
8.12,0.13208136142748172
8.16,0.13208136142748172
8.2,0.13208136142748172
8.24,0.13208136142748172
8.28,0.13208136142748172
8.32,0.13208136142748172
8.36,0.13208136142748172
8.4,0.13208136142748172
8.44,0.13208136142748172
8.48,0.13208136142748172
8.52,0.1343913005395286
8.56,0.1343913005395286
8.6,0.1367012396515755
8.64,0.1367012396515755
8.68,0.1380838781667864
8.72,0.1380838781667864
8.76,0.1380838781667864
8.8,0.1380838781667864
8.84,0.1380838781667864
8.88,0.1380838781667864
8.92,0.1380838781667864
8.96,0.13946651668199733
9.0,0.13946651668199733
9.04,0.13946651668199733
9.08,0.13946651668199733
9.12,0.13946651668199733
9.16,0.13946651668199733
9.2,0.14084915519720828
9.24,0.1422317937124192
9.28,0.1422317937124192
9.32,0.14361443222763015
9.36,0.14730700985488793
9.4,0.14730700985488793
9.44,0.14730700985488793
9.48,0.14730700985488793
9.52,0.14961694896693478
9.56,0.14961694896693478
9.6,0.14961694896693478
9.64,0.14961694896693478
9.68,0.14961694896693478
9.72,0.15192688807898164
9.76,0.15192688807898164
9.8,0.15423682719102852
9.84,0.15423682719102852
9.88,0.15885670541512223
9.92,0.15885670541512223
9.96,0.16116664452716906
10.0,0.16116664452716906
10.04,0.16116664452716906
10.08,0.16186122367887226
10.12,0.16186122367887226
10.16,0.16186122367887226
10.2,0.16186122367887226
10.24,0.16186122367887226
10.28,0.16186122367887226
10.32,0.16352965748436674
10.36,0.16352965748436674
10.4,0.16352965748436674
10.44,0.16191429752402306
10.48,0.16191429752402306
10.52,0.16191429752402306
10.56,0.16191429752402306
10.6,0.16191429752402306
10.64,0.16191429752402306
10.68,0.16029893756367936
10.72,0.16029893756367936
10.76,0.16029893756367936
10.8,0.16029893756367936
10.84,0.16029893756367936
10.88,0.16029893756367936
10.92,0.16029893756367936
10.96,0.16029893756367936
11.0,0.16029893756367936
11.04,0.16029893756367936
11.08,0.16335000988438478
11.12,0.16335000988438478
11.16,0.16473264839959573
11.2,0.16473264839959573
11.24,0.16473264839959573
11.28,0.16473264839959573
11.32,0.16473264839959573
11.36,0.16473264839959573
11.4,0.16473264839959573
11.44,0.16473264839959573
11.48,0.16473264839959573
11.52,0.16266470876792208
11.56,0.16497464787996893
11.6,0.1665900078403126
11.64,0.1688999469523595
11.68,0.17056838075785397
11.72,0.17056838075785397
11.76,0.1688999469523595
11.8,0.17051530691270317
11.84,0.16913266839749225
11.88,0.16913266839749225
11.92,0.1677500298822813
11.96,0.169365389842625
12.0,0.169365389842625
12.04,0.16798275132741408
12.08,0.16798275132741408
12.12,0.16798275132741408
12.16,0.16798275132741408
12.2,0.16798275132741408
12.24,0.1716660509194314
12.28,0.1716660509194314
12.32,0.17373399055110506
12.36,0.17373399055110506
12.4,0.17580193018277868
12.44,0.17718456869798963
12.48,0.17925250832966327
12.52,0.1806351468448742
